0step	0.0	0.0
0.0501212	0.0629846	0.0623229	0.0620395	0.0618912	0.0617957	0.0617225	0.0616597	0.0616023	0.061548	0.0614957	0.0932345	0.0928622	0.0926726	0.0925487	0.0924503	0.0923628	0.0922806	0.0922013	0.092124	0.0920483	0.0854087	0.0848896	0.0846317	0.0844799	0.0843736	0.0842879	0.0842122	0.0841417	0.0840743	0.0840089	0.0805789	0.080203	0.0800147	0.0798908	0.0797909	0.0797013	0.0796168	0.0795354	0.0794563	0.0793791	0.106372	0.105946	0.105697	0.105525	0.105387	0.105267	0.105157	0.105051	0.104948	0.104849	0.0179196	0.0166166	0.0162793	0.0161748	0.0161346	0.016114	0.0160998	0.0160879	0.016077	0.0160663	0.0187906	0.0186939	0.0186624	0.0186447	0.0186306	0.0186176	0.0186049	0.0185925	0.0185801	0.0185679	0.0326475	0.0325199	0.0324747	0.0324499	0.0324312	0.0324144	0.0323983	0.0323825	0.0323669	0.0323513	0.0491748	0.0487706	0.0486413	0.0485837	0.0485468	0.0485164	0.0484882	0.0484609	0.048434	0.0484075	0.0500689	0.0499094	0.0498415	0.0497993	0.0497651	0.0497337	0.0497033	0.0496735	0.049644	82step	0.0496147	0.0596069
0.0496147	0.0622981	0.061646	0.061368	0.0612227	0.0611291	0.0610573	0.0609956	0.0609391	0.0608856	0.0608341	0.0922315	0.0918641	0.0916778	0.0915561	0.0914594	0.0913733	0.0912923	0.0912142	0.0911381	0.0910634	0.0845072	0.0839959	0.0837427	0.0835937	0.0834891	0.0834048	0.0833301	0.0832605	0.0831939	0.0831293	0.0797293	0.0793574	0.0791719	0.0790497	0.0789512	0.0788627	0.0787793	0.0786989	0.0786208	0.0785444	0.105304	0.104883	0.104638	0.104469	0.104334	0.104216	0.104106	0.104002	0.103901	0.103803	0.0177283	0.0164364	0.0161046	0.0160023	0.0159631	0.0159429	0.015929	0.0159174	0.0159065	0.0158961	0.0185894	0.0184932	0.0184621	0.0184447	0.0184308	0.0184179	0.0184055	0.0183932	0.018381	0.018369	0.0323041	0.0321778	0.0321334	0.0321091	0.0320906	0.0320741	0.0320582	0.0320426	0.0320272	0.0320118	0.0486513	0.048251	0.0481239	0.0480674	0.0480313	0.0480016	0.0479739	0.0479472	0.0479209	0.0478948	0.0495654	0.0494072	0.0493402	0.0492986	0.0492648	0.0492338	0.0492038	0.0491743	0.0491452	83step	0.0491163	0.0589986
0.0491163	0.0616264	0.0609843	0.0607116	0.0605695	0.0604778	0.0604073	0.0603466	0.060291	0.0602383	0.0601875	0.0912504	0.0908882	0.0907053	0.090586	0.090491	0.0904064	0.0903267	0.0902497	0.0901747	0.0901011	0.0836272	0.0831236	0.0828747	0.0827283	0.0826255	0.0825424	0.0824686	0.0823999	0.0823341	0.0822702	0.0788987	0.0785307	0.0783476	0.0782271	0.07813	0.0780426	0.0779601	0.0778806	0.0778033	0.0777278	0.104261	0.103845	0.103603	0.103436	0.103303	0.103187	0.103079	0.102977	0.102877	0.10278	0.017538	0.0162591	0.015933	0.0158331	0.0157949	0.0157752	0.0157616	0.0157501	0.0157394	0.0157291	0.0183926	0.018297	0.0182662	0.0182491	0.0182354	0.0182227	0.0182104	0.0181983	0.0181862	0.0181743	0.0319668	0.031842	0.0317983	0.0317745	0.0317563	0.03174	0.0317243	0.0317089	0.0316936	0.0316785	0.0481389	0.0477421	0.0476169	0.0475615	0.047526	0.0474967	0.0474695	0.0474431	0.0474172	0.0473914	0.0490711	0.0489143	0.0488484	0.0488074	0.0487742	0.0487436	0.0487141	0.048685	0.0486563	84step	0.0486278	0.0584027
0.0486278	0.0609702	0.0603377	0.0600704	0.0599311	0.0598411	0.0597718	0.0597121	0.0596573	0.0596052	0.0595551	0.0902909	0.0899336	0.089754	0.0896368	0.0895435	0.0894601	0.0893816	0.0893057	0.0892317	0.0891592	0.0827675	0.0822713	0.0820267	0.0818829	0.0817817	0.0816996	0.0816268	0.0815587	0.0814936	0.0814304	0.0780844	0.0777202	0.0775397	0.077421	0.0773251	0.0772388	0.0771574	0.0770788	0.0770025	0.0769279	0.10324	0.102828	0.10259	0.102425	0.102295	0.10218	0.102074	0.101972	0.101874	0.101779	0.017352	0.0160846	0.015764	0.0156663	0.0156289	0.0156096	0.0155963	0.015585	0.0155745	0.0155642	0.0181992	0.0181041	0.0180738	0.0180569	0.0180434	0.0180309	0.0180188	0.0180069	0.017995	0.0179833	0.0316357	0.0315121	0.0314692	0.0314457	0.0314279	0.0314119	0.0313964	0.0313812	0.0313662	0.0313513	0.0476355	0.0472425	0.0471194	0.0470652	0.0470304	0.0470016	0.0469749	0.0469489	0.0469233	0.046898	0.0485862	0.0484308	0.048366	0.0483256	0.0482929	0.0482628	0.0482336	0.0482049	0.0481766	85step	0.0481484	0.0578197
0.0481484	0.06033	0.0597065	0.059444	0.0593074	0.0592191	0.059151	0.0590922	0.0590381	0.0589869	0.0589374	0.0893534	0.0890008	0.0888241	0.0887089	0.0886171	0.088535	0.0884575	0.0883828	0.0883098	0.0882383	0.0819257	0.0814368	0.0811963	0.081055	0.0809553	0.0808744	0.0808024	0.0807351	0.0806706	0.080608	0.0772868	0.0769268	0.076749	0.0766319	0.0765373	0.0764522	0.0763717	0.0762942	0.0762188	0.0761452	0.102241	0.101834	0.101599	0.101437	0.101308	0.101195	0.10109	0.10099	0.100894	0.100799	0.0171699	0.0159135	0.0155981	0.0155025	0.015466	0.0154472	0.0154341	0.015423	0.0154126	0.0154025	0.0180098	0.0179153	0.0178854	0.0178688	0.0178555	0.0178432	0.0178312	0.0178194	0.0178077	0.0177961	0.0313118	0.0311896	0.0311473	0.0311243	0.0311067	0.0310909	0.0310756	0.0310606	0.0310458	0.031031	0.0471426	0.0467531	0.0466319	0.0465787	0.0465445	0.0465163	0.0464899	0.0464644	0.0464392	0.0464143	0.0481105	0.0479566	0.0478926	0.0478529	0.0478207	0.0477909	0.0477621	0.0477338	0.0477057	86step	0.0476779	0.0572488
0.0476779	0.0597053	0.0590906	0.0588328	0.0586989	0.0586122	0.0585452	0.0584872	0.0584339	0.0583832	0.0583344	0.0884373	0.0880894	0.0879158	0.0878026	0.0877123	0.0876315	0.0875552	0.0874816	0.0874096	0.0873391	0.0811017	0.0806199	0.0803834	0.0802444	0.0801463	0.0800665	0.0799953	0.0799288	0.0798651	0.0798031	0.0765068	0.076151	0.0759759	0.0758606	0.0757674	0.0756834	0.075604	0.0755274	0.075453	0.0753803	0.101264	0.100862	0.10063	0.10047	0.100343	0.100232	0.100129	0.10003	0.0999347	0.0998414	0.0169893	0.0157444	0.0154345	0.0153411	0.0153055	0.0152871	0.0152743	0.0152633	0.0152531	0.0152432	0.0178235	0.0177296	0.0177	0.0176836	0.0176705	0.0176583	0.0176465	0.0176348	0.0176232	0.0176118	0.0309931	0.0308722	0.0308307	0.0308081	0.0307907	0.0307751	0.03076	0.0307452	0.0307305	0.030716	0.0466584	0.0462725	0.0461533	0.046101	0.0460675	0.0460398	0.0460139	0.0459888	0.045964	0.0459395	0.0476444	0.0474919	0.0474289	0.0473899	0.0473581	0.0473288	0.0473004	0.0472725	0.0472448	87step	0.0472174	0.0566903
0.0472174	0.0590948	0.058488	0.0582345	0.0581031	0.0580179	0.0579519	0.0578948	0.0578422	0.0577921	0.0577439	0.0875411	0.0871974	0.0870266	0.0869154	0.0868266	0.0867469	0.0866718	0.0865991	0.0865283	0.0864588	0.0802954	0.0798207	0.0795883	0.0794517	0.0793551	0.0792763	0.079206	0.0791401	0.079077	0.0790157	0.0757453	0.0753932	0.0752206	0.075107	0.075015	0.074932	0.0748536	0.074778	0.0747045	0.0746327	0.100307	0.0999089	0.09968	0.0995228	0.0993977	0.0992879	0.099186	0.0990887	0.0989944	0.0989023	0.0168117	0.0155778	0.0152733	0.0151821	0.0151474	0.0151295	0.0151169	0.0151061	0.015096	0.0150863	0.0176402	0.0175468	0.0175176	0.0175015	0.0174886	0.0174765	0.0174648	0.0174533	0.0174419	0.0174306	0.0306797	0.0305602	0.0305194	0.0304971	0.0304801	0.0304646	0.0304498	0.0304352	0.0304207	0.0304063	0.0461834	0.045801	0.0456837	0.0456325	0.0455997	0.0455724	0.0455469	0.0455222	0.0454978	0.0454736	0.0471871	0.0470358	0.0469738	0.0469353	0.046904	0.046875	0.046847	0.0468193	0.046792	88step	0.0467649	0.0561434
0.0467649	0.0584972	0.0578979	0.0576488	0.0575198	0.0574361	0.0573712	0.0573149	0.057263	0.0572137	0.0571661	0.0866641	0.0863245	0.0861566	0.0860474	0.08596	0.0858817	0.0858077	0.0857361	0.0856663	0.0855978	0.0795068	0.0790386	0.0788101	0.0786758	0.0785807	0.078503	0.0784336	0.0783685	0.0783061	0.0782454	0.0750005	0.0746521	0.0744818	0.0743698	0.0742791	0.0741973	0.0741199	0.0740453	0.0739726	0.0739017	0.0993698	0.0989751	0.0987491	0.0985943	0.098471	0.0983627	0.0982622	0.0981662	0.0980731	0.0979823	0.0166362	0.0154138	0.0151148	0.0150257	0.0149919	0.0149744	0.014962	0.0149514	0.0149414	0.0149317	0.0174609	0.017368	0.0173392	0.0173234	0.0173106	0.0172988	0.0172873	0.0172759	0.0172647	0.0172535	0.0303727	0.0302545	0.0302143	0.0301924	0.0301756	0.0301604	0.0301457	0.0301312	0.0301169	0.0301027	0.0457176	0.0453384	0.0452229	0.0451726	0.0451403	0.0451134	0.0450883	0.0450639	0.0450398	0.045016	0.0467377	0.0465877	0.0465266	0.0464887	0.0464578	0.0464292	0.0464015	0.0463743	0.0463472	89step	0.0463204	0.0556083
0.0463204	0.0579131	0.057321	0.0570761	0.0569494	0.0568672	0.0568033	0.0567478	0.0566966	0.0566479	0.0566009	0.0858074	0.0854717	0.0853065	0.0851991	0.0851132	0.085036	0.084963	0.0848924	0.0848234	0.0847558	0.0787341	0.0782729	0.0780482	0.0779162	0.0778225	0.0777457	0.0776771	0.0776128	0.077551	0.077491	0.074272	0.0739275	0.0737597	0.0736494	0.07356	0.0734792	0.0734027	0.0733289	0.0732572	0.0731871	0.0984507	0.0980601	0.0978371	0.0976846	0.0975632	0.0974565	0.0973574	0.0972627	0.0971708	0.0970812	0.016463	0.0152522	0.0149585	0.0148715	0.0148386	0.0148214	0.0148092	0.0147988	0.0147889	0.0147794	0.0172855	0.0171932	0.0171649	0.0171493	0.0171367	0.017125	0.0171136	0.0171024	0.0170913	0.0170803	0.0300713	0.0299542	0.0299147	0.0298931	0.0298766	0.0298616	0.0298471	0.0298328	0.0298186	0.0298046	0.0452604	0.0448849	0.0447713	0.044722	0.0446902	0.0446638	0.0446391	0.0446151	0.0445914	0.0445679	0.0462965	0.046148	0.0460878	0.0460504	0.0460199	0.0459916	0.0459642	0.0459372	0.0459104	90step	0.0458839	0.0550844
0.0458839	0.0573428	0.0567619	0.0565204	0.0563954	0.0563143	0.0562515	0.056197	0.0561468	0.0560991	0.056053	0.0849707	0.0846416	0.0844792	0.0843738	0.0842895	0.0842139	0.0841425	0.0840734	0.084006	0.0839398	0.0779795	0.0775284	0.0773076	0.0771776	0.0770853	0.0770098	0.0769423	0.0768791	0.0768184	0.0767595	0.073561	0.0732229	0.0730578	0.0729493	0.0728615	0.0727823	0.0727074	0.0726351	0.0725649	0.0724964	0.097553	0.0971697	0.0969503	0.0968002	0.0966809	0.0965762	0.0964791	0.0963862	0.0962964	0.0962086	0.0162895	0.0150993	0.0148075	0.0147205	0.0146876	0.0146705	0.0146585	0.0146483	0.0146386	0.0146293	0.0171124	0.0170212	0.0169931	0.0169777	0.0169654	0.0169539	0.0169428	0.0169318	0.0169209	0.0169101	0.0297753	0.0296602	0.0296211	0.0295999	0.0295836	0.0295689	0.0295547	0.0295407	0.0295269	0.0295132	0.0448128	0.0444435	0.0443311	0.0442822	0.044251	0.0442252	0.044201	0.0441776	0.0441545	0.0441315	0.0458647	0.0457187	0.0456593	0.0456225	0.0455926	0.0455649	0.045538	0.0455116	0.0454855	91step	0.0454595	0.054576
0.0454595	0.0567888	0.056215	0.0559774	0.0558546	0.055775	0.0557132	0.0556595	0.05561	0.0555629	0.0555175	0.0841591	0.0838338	0.0836739	0.0835701	0.083487	0.0834125	0.083342	0.0832738	0.0832072	0.0831419	0.0772453	0.0768005	0.0765832	0.0764552	0.0763643	0.0762897	0.076223	0.0761604	0.0761003	0.076042	0.0728696	0.0725353	0.0723724	0.0722655	0.0721789	0.0721007	0.0720267	0.0719554	0.0718859	0.0718181	0.0966796	0.0962999	0.0960834	0.0959354	0.0958177	0.0957144	0.0956185	0.0955268	0.095438	0.0953514	0.0161234	0.0149452	0.0146586	0.0145736	0.0145414	0.0145248	0.014513	0.0145029	0.0144934	0.0144842	0.0169453	0.0168548	0.016827	0.0168119	0.0167997	0.0167883	0.0167773	0.0167665	0.0167558	0.0167451	0.0294877	0.0293738	0.0293354	0.0293145	0.0292986	0.0292841	0.0292701	0.0292564	0.0292428	0.0292293	0.0443786	0.0440128	0.0439021	0.0438542	0.0438235	0.043798	0.0437742	0.043751	0.0437282	0.0437056	0.0454431	0.0452984	0.0452398	0.0452035	0.0451739	0.0451464	0.0451199	0.0450937	0.0450678	92step	0.0450421	0.0540781
0.0450421	0.0562483	0.0556809	0.055447	0.0553263	0.0552481	0.0551872	0.0551343	0.0550855	0.055039	0.0549941	0.0833647	0.0830434	0.082886	0.0827839	0.0827021	0.0826285	0.082559	0.0824917	0.082426	0.0823615	0.0765246	0.0760856	0.0758717	0.0757456	0.0756559	0.0755822	0.0755162	0.0754542	0.0753947	0.0753369	0.0721927	0.0718619	0.0717011	0.0715957	0.0715102	0.071433	0.0713599	0.0712895	0.0712209	0.0711539	0.0958242	0.095448	0.0952341	0.0950881	0.094972	0.09487	0.0947752	0.0946846	0.0945969	0.0945112	0.015961	0.0147938	0.0145122	0.0144292	0.0143979	0.0143816	0.01437	0.0143601	0.0143508	0.0143417	0.016782	0.016692	0.0166647	0.0166497	0.0166377	0.0166266	0.0166157	0.016605	0.0165944	0.0165839	0.0292059	0.0290931	0.0290553	0.0290348	0.029019	0.0290048	0.028991	0.0289774	0.028964	0.0289507	0.0439522	0.0435899	0.043481	0.0434339	0.0434038	0.0433787	0.0433552	0.0433324	0.0433099	0.0432876	0.0450274	0.0448841	0.0448263	0.0447905	0.0447612	0.0447341	0.0447078	0.0446819	0.0446562	93step	0.0446308	0.0535904
0.0446308	0.0557203	0.0551585	0.0549279	0.0548092	0.0547322	0.0546722	0.05462	0.0545718	0.0545258	0.0544815	0.0825873	0.0822695	0.0821144	0.0820139	0.0819332	0.0818607	0.081792	0.0817256	0.0816607	0.0815969	0.0758159	0.0753829	0.0751723	0.0750483	0.0749598	0.074887	0.0748217	0.0747603	0.0747014	0.074644	0.0715287	0.0712012	0.0710427	0.0709387	0.0708543	0.070778	0.0707058	0.070636	0.0705682	0.0705019	0.0949845	0.0946116	0.0944002	0.094256	0.0941413	0.0940405	0.0939469	0.0938574	0.0937707	0.0936859	0.0158024	0.0146457	0.0143689	0.0142877	0.0142571	0.0142412	0.0142299	0.0142201	0.0142108	0.0142019	0.0166222	0.0165329	0.0165059	0.0164912	0.0164793	0.0164683	0.0164576	0.016447	0.0164365	0.0164262	0.0289297	0.028818	0.0287807	0.0287605	0.028745	0.0287309	0.0287173	0.0287038	0.0286906	0.0286774	0.0435335	0.0431745	0.0430673	0.0430211	0.0429914	0.0429666	0.0429435	0.042921	0.0428988	0.0428768	0.0446199	0.0444778	0.0444208	0.0443855	0.0443566	0.0443297	0.0443037	0.044278	0.0442526	94step	0.0442275	0.0531119
0.0442275	0.0552033	0.0546465	0.0544191	0.0543023	0.0542264	0.0541673	0.0541158	0.0540681	0.0540227	0.0539788	0.0818257	0.0815115	0.0813588	0.0812599	0.0811804	0.0811088	0.0810411	0.0809754	0.0809113	0.0808485	0.0751214	0.0746939	0.0744866	0.0743644	0.0742772	0.0742053	0.0741407	0.0740799	0.0740215	0.0739647	0.0708779	0.0705534	0.0703969	0.0702943	0.0702109	0.0701356	0.0700642	0.0699953	0.0699283	0.0698628	0.0941602	0.0937904	0.0935815	0.0934392	0.0933261	0.0932265	0.093134	0.0930454	0.0929596	0.0928758	0.0156457	0.0144997	0.0142277	0.0141483	0.0141184	0.0141028	0.0140916	0.014082	0.0140729	0.014064	0.0164657	0.0163769	0.0163503	0.0163357	0.016324	0.0163131	0.0163025	0.0162921	0.0162817	0.0162714	0.0286579	0.0285473	0.0285105	0.0284907	0.0284754	0.0284615	0.0284481	0.0284348	0.0284217	0.0284087	0.0431229	0.0427673	0.0426617	0.0426164	0.0425873	0.0425629	0.0425401	0.042518	0.0424961	0.0424745	0.0442187	0.0440778	0.0440216	0.0439868	0.0439583	0.0439317	0.0439061	0.0438807	0.0438556	95step	0.0438307	0.0526426
0.0438307	0.054697	0.0541449	0.0539205	0.0538055	0.0537308	0.0536725	0.0536216	0.0535745	0.0535297	0.0534863	0.0810809	0.08077	0.0806196	0.0805222	0.0804439	0.0803732	0.0803063	0.0802416	0.0801783	0.0801163	0.0744404	0.0740179	0.0738136	0.0736932	0.0736072	0.0735362	0.0734723	0.0734122	0.0733544	0.0732981	0.0702403	0.0699188	0.0697642	0.069663	0.0695808	0.0695064	0.0694359	0.0693678	0.0693016	0.0692369	0.0933525	0.0929858	0.0927792	0.0926387	0.092527	0.0924287	0.0923372	0.0922497	0.0921649	0.092082	0.0154915	0.0143557	0.0140883	0.0140106	0.0139815	0.0139662	0.0139552	0.0139457	0.0139367	0.013928	0.0163114	0.0162233	0.016197	0.0161827	0.0161711	0.0161604	0.0161499	0.0161396	0.0161293	0.0161192	0.0283908	0.0282812	0.028245	0.0282255	0.0282104	0.0281967	0.0281835	0.0281704	0.0281575	0.0281447	0.042721	0.0423688	0.0422649	0.0422204	0.0421918	0.0421679	0.0421455	0.0421237	0.0421022	0.0420809	0.0438244	0.0436846	0.0436291	0.0435947	0.0435665	0.0435403	0.0435148	0.0434897	0.0434649	96step	0.0434402	0.0521826
0.0434402	0.0542016	0.053654	0.0534325	0.0533192	0.0532456	0.0531881	0.0531378	0.0530913	0.0530469	0.053004	0.0803515	0.0800441	0.079896	0.0798001	0.0797229	0.0796533	0.0795873	0.0795233	0.0794609	0.0793996	0.0737727	0.0733555	0.0731543	0.0730356	0.0729508	0.0728805	0.0728173	0.0727578	0.0727005	0.0726448	0.0696154	0.0692967	0.069144	0.0690441	0.0689629	0.0688894	0.0688197	0.0687525	0.068687	0.0686231	0.0925599	0.0921962	0.0919921	0.0918534	0.091743	0.0916459	0.0915555	0.0914689	0.0913849	0.0913029	0.0153393	0.0142139	0.013951	0.0138752	0.0138467	0.0138318	0.013821	0.0138116	0.0138027	0.0137941	0.0161598	0.0160723	0.0160464	0.0160323	0.0160209	0.0160103	0.0159999	0.0159897	0.0159796	0.0159695	0.0281281	0.0280196	0.027984	0.0279648	0.0279499	0.0279364	0.0279233	0.0279104	0.0278976	0.0278849	0.042327	0.0419781	0.041876	0.0418323	0.0418043	0.0417808	0.0417588	0.0417374	0.0417162	0.0416953	0.0434363	0.0432977	0.0432429	0.043209	0.0431812	0.0431553	0.0431302	0.0431054	0.0430809	97step	0.0430566	0.0517312
0.0430566	0.0537166	0.0531729	0.0529541	0.0528425	0.0527701	0.0527133	0.0526637	0.0526177	0.0525739	0.0525315	0.0796372	0.0793333	0.0791873	0.0790928	0.0790167	0.078948	0.0788827	0.0788195	0.0787578	0.0786972	0.0731172	0.0727053	0.0725071	0.0723902	0.0723064	0.072237	0.0721745	0.0721155	0.0720587	0.0720035	0.0690017	0.068686	0.0685353	0.0684368	0.0683566	0.0682839	0.0682151	0.0681486	0.0680839	0.0680207	0.091781	0.0914198	0.0912177	0.0910806	0.0909716	0.0908756	0.0907862	0.0907006	0.0906176	0.0905365	0.0151896	0.0140745	0.0138162	0.0137421	0.0137143	0.0136997	0.0136891	0.0136798	0.0136711	0.0136625	0.0160107	0.015924	0.0158985	0.0158846	0.0158734	0.0158629	0.0158527	0.0158426	0.0158327	0.0158228	0.0278699	0.0277624	0.0277274	0.0277084	0.0276938	0.0276804	0.0276675	0.0276548	0.0276421	0.0276296	0.0419406	0.0415952	0.0414946	0.0414518	0.0414243	0.0414011	0.0413795	0.0413583	0.0413375	0.0413168	0.043056	0.0429186	0.0428647	0.0428312	0.0428037	0.0427781	0.0427532	0.0427286	0.0427043	98step	0.0426802	0.0512886
0.0426802	0.0532414	0.0527013	0.052485	0.0523749	0.0523034	0.0522475	0.0521985	0.052153	0.0521096	0.0520677	0.0789368	0.0786359	0.0784919	0.0783988	0.0783237	0.0782559	0.0781915	0.078129	0.078068	0.0780083	0.0724739	0.0720672	0.0718719	0.0717568	0.0716742	0.0716056	0.0715437	0.0714853	0.0714291	0.0713744	0.0684005	0.0680878	0.0679391	0.0678418	0.0677627	0.0676909	0.0676229	0.0675572	0.0674933	0.0674308	0.0910166	0.0906581	0.0904583	0.0903229	0.0902152	0.0901203	0.090032	0.0899474	0.0898653	0.0897851	0.0150427	0.0139373	0.0136835	0.0136111	0.013584	0.0135697	0.0135593	0.0135502	0.0135415	0.0135331	0.0158639	0.0157778	0.0157526	0.0157389	0.0157279	0.0157175	0.0157074	0.0156975	0.0156876	0.0156779	0.0276159	0.0275094	0.0274748	0.0274561	0.0274417	0.0274285	0.0274157	0.0274031	0.0273906	0.0273782	0.0415611	0.0412191	0.0411202	0.0410782	0.0410511	0.0410284	0.041007	0.0409862	0.0409656	0.0409453	0.0426816	0.0425452	0.042492	0.042459	0.0424318	0.0424064	0.0423818	0.0423576	0.0423335	99step	0.0423097	0.0508542
0.0423097	0.0527749	0.0522386	0.0520248	0.0519163	0.0518459	0.0517906	0.0517422	0.0516973	0.0516544	0.0516129	0.0782491	0.0779514	0.0778096	0.0777179	0.0776439	0.077577	0.0775134	0.0774518	0.0773916	0.0773325	0.0718436	0.0714419	0.0712494	0.071136	0.0710545	0.0709867	0.0709255	0.0708677	0.070812	0.0707579	0.0678114	0.0675014	0.0673545	0.0672585	0.0671804	0.0671095	0.0670423	0.0669773	0.0669141	0.0668524	0.0902653	0.0899094	0.0897117	0.089578	0.0894717	0.089378	0.0892906	0.0892069	0.0891257	0.0890464	0.0148984	0.0138024	0.0135528	0.013482	0.0134556	0.0134416	0.0134314	0.0134224	0.0134138	0.0134055	0.01572	0.0156344	0.0156096	0.0155961	0.0155852	0.0155749	0.015565	0.0155551	0.0155454	0.0155358	0.027366	0.0272604	0.0272263	0.0272079	0.0271937	0.0271806	0.027168	0.0271556	0.0271432	0.027131	0.0411884	0.0408498	0.0407525	0.0407112	0.0406846	0.0406622	0.0406412	0.0406206	0.0406004	0.0405803	0.0423135	0.0421784	0.0421259	0.0420933	0.0420665	0.0420414	0.0420171	0.041993	0.0419692	100step	0.0419456	0.0504281
0.0419456	0.0523174	0.051788	0.0515759	0.0514682	0.0513985	0.0513441	0.0512964	0.0512522	0.0512101	0.0511693	0.077576	0.0772837	0.0771439	0.0770537	0.076981	0.0769154	0.0768531	0.0767928	0.0767338	0.076676	0.0712263	0.0708324	0.0706427	0.0705307	0.0704502	0.0703835	0.0703232	0.0702663	0.0702116	0.0701584	0.0672333	0.0669289	0.066784	0.0666895	0.0666127	0.0665432	0.0664774	0.0664137	0.0663518	0.0662913	0.0895285	0.0891783	0.0889833	0.0888515	0.0887469	0.0886548	0.088569	0.088487	0.0884073	0.0883295	0.0147547	0.0136752	0.0134266	0.0133557	0.0133292	0.0133153	0.0133052	0.0132964	0.013288	0.0132799	0.0155775	0.0154931	0.0154686	0.0154553	0.0154446	0.0154346	0.0154249	0.0154153	0.0154058	0.0153964	0.0271203	0.0270163	0.0269826	0.0269644	0.0269504	0.0269377	0.0269253	0.0269131	0.0269011	0.0268891	0.040823	0.0404902	0.0403938	0.0403529	0.0403267	0.0403048	0.0402842	0.0402642	0.0402445	0.0402249	0.0419536	0.0418206	0.0417687	0.0417366	0.0417102	0.0416857	0.0416618	0.0416383	0.041615	101step	0.0415919	0.0500133
0.0415919	0.0518699	0.0513436	0.0511338	0.0510276	0.0509588	0.0509051	0.050858	0.0508143	0.0507726	0.0507323	0.0769204	0.0766311	0.0764932	0.0764042	0.0763325	0.0762677	0.0762061	0.0761464	0.0760881	0.0760309	0.070625	0.0702358	0.0700488	0.0699385	0.0698591	0.0697931	0.0697334	0.0696772	0.069623	0.0695704	0.0666709	0.0663692	0.0662261	0.0661327	0.0660568	0.0659881	0.0659229	0.0658599	0.0657987	0.0657389	0.0888103	0.0884625	0.0882695	0.0881393	0.0880359	0.0879449	0.0878601	0.0877789	0.0877002	0.0876233	0.014615	0.0135458	0.0133016	0.0132323	0.0132065	0.0131929	0.013183	0.0131743	0.013166	0.013158	0.0154399	0.0153562	0.015332	0.0153189	0.0153084	0.0152985	0.0152889	0.0152794	0.01527	0.0152607	0.0268815	0.0267783	0.0267451	0.0267272	0.0267134	0.0267008	0.0266885	0.0266765	0.0266646	0.0266527	0.0404678	0.0401383	0.0400434	0.0400034	0.0399776	0.0399561	0.0399358	0.0399161	0.0398966	0.0398774	0.0416017	0.0414698	0.0414186	0.0413869	0.0413609	0.0413366	0.041313	0.0412897	0.0412666	102step	0.0412437	0.0496061
0.0412437	0.0514312	0.0509078	0.0507003	0.0505955	0.0505278	0.0504748	0.0504283	0.0503852	0.050344	0.0503042	0.076277	0.0759905	0.0758545	0.0757668	0.0756961	0.075632	0.0755712	0.0755122	0.0754546	0.075398	0.0700354	0.0696505	0.0694659	0.069357	0.0692785	0.0692132	0.0691541	0.0690984	0.0690446	0.0689924	0.0661194	0.0658199	0.0656784	0.0655862	0.0655113	0.0654433	0.0653789	0.0653167	0.0652561	0.065197	0.088104	0.087759	0.0875682	0.0874395	0.0873373	0.0872473	0.0871635	0.0870831	0.0870052	0.086929	0.0144774	0.0134185	0.0131786	0.0131109	0.0130858	0.0130725	0.0130627	0.0130541	0.013046	0.013038	0.0153049	0.0152219	0.015198	0.0151851	0.0151747	0.0151649	0.0151554	0.0151461	0.0151368	0.0151276	0.0266464	0.0265441	0.0265113	0.0264937	0.0264801	0.0264677	0.0264556	0.0264437	0.026432	0.0264202	0.040119	0.0397927	0.0396993	0.03966	0.0396347	0.0396134	0.0395935	0.039574	0.0395548	0.0395358	0.041256	0.041125	0.0410743	0.041043	0.0410172	0.0409932	0.0409698	0.0409467	0.0409238	103step	0.0409011	0.0492062
